22720667	8337261
22720673	8337261
22720693	8337261
22720732	8337261
22720767	8337261
22720783	8337261
22720787	8337261
22720791	8337261
22720804	8337261
22720811	8337261
22720813	8337261
22720815	8337261
22720818	8337261
22720825	8337261
22720827	8337261
22720846	8337261
22720850	8337261
22720852	8337261
22720866	8337261
22720870	8337261
22720872	8337261
22720876	8337261
22720878	8337261
22720887	8337261
22720900	8337261
22720917	8337261
22720942	8337261
22720952	8337261
22720954	8337261
22720972	8337261
22720974	8337261
22720979	8337261
22720991	8337261
22720993	8337261
22721008	8337261
22721028	8337261
22721030	8337261
22721042	8337261
22721050	8337261
22721052	8337261
22721054	8337261
22721056	8337261
22721062	8337261
22721069	8337261
22721081	8337261
22721116	8337261
22721124	8337261
22721146	8337261
22721151	8337261
22721167	8337261
22721169	8337261
22721199	8337261
22721222	8337261
22721230	8337261
22721236	8337261
22721257	8337261
22721280	8337261
22721294	8337261
22721306	8337261
22721321	8337261
22721323	8337261
22721329	8337261
22721335	8337261
22721341	8337261
22721357	8337261
22721361	8337261
22721371	8337261
22721391	8337261
22721408	8337261
22721412	8337261
22721417	8337261
22721434	8337261
22721448	8337261
22721456	8337261
22721464	8337261
22721483	8337261
22721494	8337261
22721501	8337261
22720567	5809901
22720572	5809901
22720597	5809901
22720615	5809901
22720617	5809901
22720658	5809901
22720660	5809901
22720750	5809901
22720838	5809901
22720844	5809901
22720893	5809901
22720981	5809901
22720987	5809901
22721017	5809901
22721077	5809901
22721108	5809901
22721193	5809901
22721389	5809901
22721419	5809901
22721454	5809901
22721487	5809901
22720702	3759291
22720708	3759291
22720908	3759291
22720915	3759291
22721159	3759291
22721300	3759291
22721327	3759291
22721473	3759291
22720587	6234750
22720730	6234750
22720769	6234750
22720829	6234750
22720856	6234750
22720889	6234750
22720968	6234750
22721036	6234750
22721149	6234750
22721216	6234750
22721288	6234750
22721393	6234750
22721477	6234750
22720748	1487293
22720831	1487293
22720858	1487293
22721019	1487293
22721128	1487293
22720550	3069053
22720760	3069053
22720808	3069053
22720885	3069053
22720910	3069053
22720936	3069053
22721100	3069053
22721165	3069053
22721212	3069053
22721247	3069053
22721286	3069053
22721504	3069053
22720591	5599837
22720641	5599837
22720671	5599837
22720700	5599837
22720754	5599837
22720756	5599837
22720774	5599837
22720834	5599837
22720997	5599837
22721071	5599837
22721089	5599837
22721093	5599837
22721134	5599837
22721157	5599837
22721224	5599837
22721278	5599837
22721367	5599837
22721462	5599837
22721467	5599837
22720635	9580912
22721067	9580912
22721112	9580912
22721475	9580912
22540649	7322332
22540651	7322332
22540655	7322332
22540659	7322332
22540721	7322332
22877311	7463781
22877313	7463781
22877319	7463781
22877321	7463781
22877323	7463781
22877344	7463781
23024534	7463781
23024747	7463781
23024981	7463781
23025043	7463781
22877330	7588833
22828260	1540602
22828264	1540602
22828270	1540602
22828369	1540602
22828272	7877713
22828296	6416850
22828349	6416850
22828355	6416850
22828362	6416850
22828366	6416850
22511462	8008943
22511464	8008943
22511406	9419566
22511676	9419566
22756682	9419566
22511580	6422385
22753109	6422385
22751984	5509869
22511382	9753468
22511545	9753468
22511547	9753468
22511552	9753468
22511554	9753468
22511556	9753468
22511558	9753468
22511562	9753468
22511564	9753468
22511566	9753468
22511570	9753468
22511572	9753468
22511582	9753468
22511584	9753468
22511594	9753468
22511596	9753468
22511617	9753468
22511637	9753468
22511688	9753468
22511690	9753468
22511692	9753468
22761386	9753468
22761470	9753468
22761708	9753468
22950263	9753468
22511402	3982387
22511521	3982387
22511523	3982387
22511525	3982387
22511529	3982387
22511598	3982387
22511603	3982387
22511669	3982387
22511412	1180280
22511487	1180280
22511568	1180280
22511671	1180280
22631520	8570958
22631535	8570958
22631548	8570958
22631550	8570958
22631565	8570958
22631571	8570958
22631579	8570958
22631511	9132305
22631529	9132305
22631552	9132305
22631557	9132305
22631567	9132305
22631569	9132305
23092015	5587445
23092017	5587445
22609710	8521161
22609712	8521161
22609714	8521161
22609721	1478695
22609725	1478695
22609738	1478695
22780959	1478695
22609627	2646941
22609629	2646941
22609632	2646941
22609634	2646941
22609636	2646941
22609640	2646941
22609642	2646941
22609644	2646941
22609799	2646941
22609826	2646941
22780908	2646941
22780975	2646941
22781022	2646941
22609669	5374830
22609676	5374830
22609685	5374830
22860547	5374830
23153337	7454815
23153439	7454815
22732318	5852477
22732320	5852477
22732347	5852477
22732352	5852477
22732358	5852477
22732372	5852477
22732375	5852477
22732377	5852477
22732385	5852477
22732397	5852477
22732399	5852477
22732419	5852477
22732423	5852477
22732447	5852477
22732449	5852477
22732464	5852477
22732475	5852477
22732481	5852477
22732484	5852477
22732498	5852477
22732506	5852477
22732516	5852477
22732524	5852477
22732541	5852477
22732551	5852477
22732556	5852477
22732606	5852477
22732625	5852477
22732633	5852477
22732653	5852477
22732659	5852477
22732663	5852477
22732665	5852477
22732676	5852477
22732680	5852477
22732696	5852477
22732725	5852477
22732729	5852477
22732737	5852477
22732740	5852477
22732742	5852477
22732752	5852477
22732766	5852477
22732768	5852477
22732779	5852477
22732785	5852477
22732362	3167946
22732379	3167946
22732471	3167946
22732530	3167946
22732799	3167946
22732294	5676451
22732509	5676451
22732325	9007540
22732354	9007540
22732404	9007540
22732721	9007540
22732526	8412964
22732528	8412964
22732673	8412964
22732700	8412964
22732750	8412964
22732300	4589055
22732327	4589055
22732340	4589055
22732453	4589055
22732473	4589055
22732502	4589055
22732547	4589055
22732560	4589055
22732573	4589055
22732602	4589055
22732627	4589055
22732631	4589055
22732637	4589055
22732667	4589055
22732698	4589055
22732733	4589055
22732787	4589055
22732791	4589055
22732803	4589055
22732302	5569346
22732337	5569346
22732364	5569346
22732387	5569346
22732421	5569346
23059376	3941485
23059381	3941485
23059385	3941485
23059387	3941485
23059390	3941485
23059396	3941485
23059402	3941485
23059413	3941485
23059417	3941485
23059421	3941485
23059430	3941485
23059432	3941485
23059436	3941485
23059438	3941485
23059446	3941485
23059456	3941485
22647482	7229648
22647486	7229648
22647499	7229648
22647546	7229648
22647570	7229648
22647572	7229648
22647602	7229648
22647611	7229648
22647625	7229648
22647664	7229648
22647666	7229648
22647670	7229648
22647672	7229648
22647692	7229648
22647784	6761356
22647788	6761356
22647613	3729197
22647806	3729197
22647810	3729197
22647760	9449820
22647762	9449820
22647764	9449820
22647766	9449820
22647768	9449820
22647770	9449820
22647772	9449820
22647790	1701825
22647792	1701825
22647794	1701825
22647796	1701825
22647798	1701825
22647800	1701825
22647802	1701825
22647804	1701825
22647812	1701825
22647836	1701825
22885956	1701825
22886877	1701825
22907500	1701825
22647544	3329708
22647776	3329708
22647778	3329708
22647780	3329708
22647782	3329708
22647808	3329708
22647838	3329708
22886133	3329708
22647774	2146629
22647480	3428825
22647484	3428825
22647532	3428825
22647584	3428825
22647586	3428825
22647588	3428825
22647600	3428825
22647627	3428825
22647688	3428825
22647786	3428825
22647814	3428825
22647859	3428825
22894079	3428825
22647488	5933930
22647501	5933930
22647515	5933930
22647638	5933930
22647640	5933930
22647668	5933930
22647674	5933930
22647676	5933930
22647690	5933930
22647724	5933930
22879915	7006603
22882795	7006603
22882861	7006603
22882935	7006603
22882967	7006603
22883240	7006603
22886442	7006603
22888227	7006603
22888607	7006603
22888996	7006603
22889016	7006603
22889123	7006603
22889383	7006603
22889490	7006603
22889697	7006603
22890531	7006603
22891725	7006603
22892337	7006603
22893743	7006603
22893827	7006603
22893937	7006603
22893974	7006603
22893988	7006603
22894029	7006603
22894045	7006603
22894101	7006603
22897089	7006603
22897119	7006603
22897302	7006603
22880150	2328852
22880152	2328852
22880158	2328852
22880163	2328852
22880178	2328852
22880191	2328852
22880215	2328852
22880239	2328852
22880256	2328852
22880321	2328852
22880332	2328852
22880339	2328852
22880375	2328852
22880454	2328852
22880459	2328852
22880699	2328852
22879975	5350391
22879977	5350391
22879982	5350391
22879989	5350391
22880005	5350391
22880026	5350391
22880042	5350391
22880076	5350391
22880096	5350391
22880098	5350391
22880106	5350391
22880108	5350391
22880110	5350391
22880116	5350391
22880148	5350391
22880172	5350391
22880174	5350391
22880176	5350391
22880183	5350391
22880188	5350391
22880204	5350391
22880211	5350391
22880213	5350391
22880217	5350391
22880225	5350391
22880229	5350391
22880237	5350391
22880254	5350391
22880269	5350391
22880274	5350391
22880282	5350391
22880294	5350391
22880305	5350391
22880325	5350391
22880345	5350391
22880352	5350391
22880354	5350391
22880377	5350391
22880404	5350391
22880406	5350391
22880420	5350391
22880452	5350391
22880461	5350391
22880463	5350391
22880470	5350391
22880477	5350391
22880509	5350391
22880521	5350391
22880526	5350391
22880535	5350391
22880537	5350391
22880555	5350391
22880565	5350391
22880574	5350391
22880583	5350391
22880628	5350391
22880632	5350391
22880636	5350391
22880646	5350391
22880648	5350391
22880655	5350391
22880659	5350391
22880688	5350391
22880690	5350391
22880711	5350391
22634889	7694967
22680578	7694967
22634883	7676437
23149323	8846615
23151467	8846615
23149317	5144453
22905119	7590883
22905128	7590883
22905152	3734845
22905178	3734845
22905131	3953424
22905134	3953424
22905121	2150312
22995045	6399348
22714143	2824305
23118075	2824305
22714132	6458830
22714153	6458830
22714167	6458830
22714201	6458830
22714225	6458830
22714246	6458830
22714312	6458830
23117455	6458830
22714138	8796301
22714159	8796301
22714161	8796301
22714215	8796301
22714251	8796301
22714256	8796301
22714262	8796301
22714134	5106561
22714278	5106561
22714323	5106561
23104857	5106561
22714260	9697179
23049289	8014263
23049263	8621793
23049286	8621793
23049292	8621793
23131040	1441727
23131042	1441727
23131048	1441727
23131050	1441727
23131052	1441727
23131054	1441727
23131056	1441727
23131058	1441727
23131060	1441727
23131062	1441727
23131070	1441727
23131072	1441727
23131076	1441727
23131090	1441727
23131110	1441727
23131120	1441727
23131126	1441727
23131130	1441727
23131134	1441727
23132755	1441727
23132801	1441727
23132863	1441727
23132950	1441727
22480727	8443061
22480731	8443061
22480735	8443061
22480739	8443061
22480743	8443061
22807688	8443061
22895671	1760507
23025734	4227258
23025748	4227258
23025758	4227258
23025776	4227258
23025794	4227258
23025812	4227258
23025825	4227258
23025866	4227258
23025868	4227258
23025882	4227258
23025928	4227258
23025930	4227258
23025943	4227258
23025958	4227258
23025979	4227258
23001806	9134461
23001813	9134461
23001815	9134461
23001829	9134461
23001837	9134461
23001841	9134461
23001843	9134461
23001845	9134461
23001849	9134461
23001857	9134461
23001867	9134461
23001873	9134461
23001877	9134461
23001885	9134461
23001887	9134461
23001889	9134461
23001891	9134461
23001895	9134461
23001897	9134461
23001899	9134461
23001905	9134461
23001907	9134461
23001909	9134461
23001913	9134461
23001917	9134461
23001921	9134461
23001929	9134461
23001931	9134461
23001944	9134461
23001946	9134461
23001954	9134461
23001956	9134461
23001960	9134461
23001962	9134461
23001966	9134461
23001969	9134461
23001975	9134461
23001981	9134461
23001985	9134461
23001991	9134461
23002000	9134461
23002002	9134461
23002010	9134461
23002012	9134461
23002017	9134461
23002019	9134461
23002021	9134461
23002029	9134461
23002031	9134461
23002033	9134461
23002035	9134461
23002043	9134461
23002045	9134461
23002049	9134461
23002051	9134461
23002053	9134461
23002061	9134461
23002069	9134461
23002092	9134461
23002100	9134461
23002106	9134461
23002110	9134461
23002112	9134461
23002116	9134461
23025702	2621319
23025707	2621319
23025715	2621319
23025736	2621319
23025750	2621319
23025766	2621319
23025771	2621319
23025808	2621319
23025810	2621319
23025814	2621319
23025833	2621319
23025835	2621319
23025849	2621319
23025854	2621319
23025856	2621319
23025858	2621319
23025878	2621319
23025884	2621319
23025886	2621319
23025888	2621319
23025914	2621319
23025922	2621319
23025926	2621319
23025951	2621319
23025953	2621319
23025966	2621319
23113519	4130873
23144021	3411698
23144027	3411698
23144029	3411698
23144033	3411698
23144037	3411698
23144039	3411698
23144047	3411698
23144059	3411698
23144071	3411698
23144079	3411698
22977384	4919618
23089518	7208410
23089551	7208410
23089582	7208410
23089938	7208410
23090003	7208410
23090041	7208410
23090060	7208410
23090146	7208410
23090186	7208410
23090211	7208410
23090228	7208410
23090245	7208410
23090275	7208410
23092575	7208410
23139517	3838899
23073786	7594614
23073790	7594614
23073794	7594614
23073798	7594614
23073804	7594614
23073808	7594614
23073820	7594614
23073824	7594614
23073826	7594614
23073844	7594614
23073846	7594614
23073854	7594614
23073870	7594614
23073890	7594614
23073896	7594614
23073898	7594614
23073902	7594614
23073906	7594614
23073908	7594614
23001310	3138317
23001330	3138317
23001358	3138317
23001387	3138317
23001401	3138317
23001344	7943636
23001307	1898130
22705798	7605550
22705807	7605550
22705811	7605550
22705830	7605550
22760844	7605550
22761250	7605550
22761307	7605550
22761337	7605550
22762281	7605550
22762322	7605550
22957891	9063554
22957897	9063554
23046732	9063554
22481126	1557033
22481134	1557033
22481138	1557033
22481140	1557033
22481142	1557033
22481152	1557033
22481708	1557033
23085095	4416238
23086102	4416238
22605346	6765886
22605348	6765886
22605350	6765886
22605382	6765886
22707739	6765886
22605317	6727529
22605319	6727529
22605321	6727529
22605370	6727529
22605378	6727529
22710542	6727529
22712325	6727529
22605339	5068586
22605341	5068586
22605358	5068586
22716373	5068586
22605335	2009812
22680519	4550261
23089921	3324815
23127350	3324815
23128659	3324815
22952807	5799165
22952809	5799165
22954729	5799165
23127783	5799165
23127914	5799165
23127960	5799165
23128570	5799165
23128699	5799165
22952799	8842992
23090248	8842992
23090310	8842992
23100345	6291831
23100351	6291831
23086705	3873395
23086716	3873395
23086750	3873395
23124745	3873395
23124969	3873395
23086764	1608986
23124994	1608986
22536516	1000247
22536520	1000247
22536522	1000247
22536524	1000247
23081052	9743582
23035449	6507455
23031384	3032399
23031726	3032399
23136469	3032399
23136611	3032399
22917671	3876896
22918204	3876896
23073204	4298794
23073221	4298794
22825380	2383738
22825384	2383738
23025282	2810272
23025305	2810272
23025307	2810272
23096624	2810272
22611746	4159818
22611618	9063927
22611620	9063927
22611622	9063927
22611624	9063927
22611626	9063927
22611628	9063927
22611632	9063927
22611636	9063927
22611638	9063927
22833459	9611642
22833479	9611642
22833492	9611642
22833511	9611642
22833599	9611642
22833647	9611642
22833764	9611642
22833840	9611642
22833846	9611642
22833870	9611642
22833882	9611642
22833481	1930786
22833497	1930786
22833587	1930786
22833649	1930786
22833651	1930786
22833658	1930786
22833712	1930786
22833738	1930786
22833766	1930786
22833844	1930786
22833875	1930786
